id,timestamp
27565162496,1496006237762005
27565228032,1496006237890001
27565293568,1496006238018001
27565359104,1496006238146001
27565424640,1496006238274001
27565490176,1496006238402002
27565555712,1496006238530001
27565621248,1496006238658001
27565686784,1496006238786001
27565752320,1496006238914001
27565817856,1496006239042001
27565883392,1496006239170002
27565948928,1496006239298001
27581743104,1496006237378501
27581808640,1496006237506503
27581874176,1496006237634502
27581939712,1496006237762501
27582005248,1496006237890502
27582070784,1496006238018502
27582136320,1496006238146502
27582201856,1496006238274502
27582267392,1496006238402501
27582332928,1496006238530501
27582398464,1496006238658502
27582464000,1496006238786502
27582529536,1496006238914502
27582595072,1496006239042501
27582660608,1496006239170501
27582726144,1496006239298501
27598520320,1496006237379004
27598585856,1496006237507005
27598651392,1496006237635005
27598716928,1496006237763004
27598782464,1496006237891001
27598848000,1496006238019002
27598913536,1496006238147001
27598979072,1496006238275002
27599044608,1496006238403001
27599110144,1496006238531001
27599175680,1496006238659001
27599241216,1496006238787001
27599306752,1496006238915001
27599372288,1496006239043001
27599437824,1496006239171001
27599503360,1496006239299002
27615297536,1496006237379501
27615363072,1496006237507502
27615428608,1496006237635503
27615494144,1496006237763502
27615559680,1496006237891502
27615625216,1496006238019502
27615690752,1496006238147502
27615756288,1496006238275502
27615821824,1496006238403501
27615887360,1496006238531501
27615952896,1496006238659501
27616018432,1496006238787501
27616083968,1496006238915501
27616149504,1496006239043501
27616215040,1496006239171501
27616280576,1496006239299501
27632074752,1496006237380005
27632140288,1496006237508004
27632205824,1496006237636005
27632271360,1496006237764005
27632336896,1496006237892001
27632402432,1496006238020002
27632467968,1496006238148001
27632533504,1496006238276002
27632599040,1496006238404001
27632664576,1496006238532001
27632730112,1496006238660001
27632795648,1496006238788001
27632861184,1496006238916001
27632926720,1496006239044001
27632992256,1496006239172001
27633057792,1496006239300001
27648851968,1496006237380502
27648917504,1496006237508503
27648983040,1496006237636503
27649048576,1496006237764502
27649114112,1496006237892502
27649179648,1496006238020503
27649245184,1496006238148503
27649310720,1496006238276503
27649376256,1496006238404502
27649441792,1496006238532502
27649507328,1496006238660503
27649572864,1496006238788502
27649638400,1496006238916502
27649703936,1496006239044501
27649769472,1496006239172501
27649835008,1496006239300503
27665629184,1496006237381006
27665694720,1496006237509005
27665760256,1496006237637006
27665825792,1496006237765006
27665891328,1496006237893001
27665956864,1496006238021002
27666022400,1496006238149001
27666087936,1496006238277002
27666153472,1496006238405002
27666219008,1496006238533002
27666284544,1496006238661002
27666350080,1496006238789002
27666415616,1496006238917001
27666481152,1496006239045001
27666546688,1496006239173002
27666612224,1496006239301002
27682406400,1496006237381501
27682471936,1496006237509502
27682537472,1496006237637502
27682603008,1496006237765502
27682668544,1496006237893502
27682734080,1496006238021502
27682799616,1496006238149502
27682865152,1496006238277501
27682930688,1496006238405501
27682996224,1496006238533501
27683061760,1496006238661501
27683127296,1496006238789501
27683192832,1496006238917501
27683258368,1496006239045501
27683323904,1496006239173501
27683389440,1496006239301501
27699183616,1496006237382004
27699249152,1496006237510004
27699314688,1496006237638005
27699380224,1496006237766005
27699445760,1496006237894001
27699511296,1496006238022002
27699576832,1496006238150001
27699642368,1496006238278001
27699707904,1496006238406002
27699773440,1496006238534001
27699838976,1496006238662002
27699904512,1496006238790002
27699970048,1496006238918001
27700035584,1496006239046001
27700101120,1496006239174001
27700166656,1496006239302001
27715960832,1496006237382501
27716026368,1496006237510502
27716091904,1496006237638502
27716157440,1496006237766501
27716222976,1496006237894502
27716288512,1496006238022501
27716354048,1496006238150502
27716419584,1496006238278503
27716485120,1496006238406501
27716550656,1496006238534501
27716616192,1496006238662501
27716681728,1496006238790501
27716747264,1496006238918501
27716812800,1496006239046501
27716878336,1496006239174501
27716943872,1496006239302501
27732738048,1496006237383004
27732803584,1496006237511009
27732869120,1496006237639004
27732934656,1496006237767005
27733000192,1496006237895001
27733065728,1496006238023002
27733131264,1496006238151001
27733196800,1496006238279001
27733262336,1496006238407001
27733327872,1496006238535001
27733393408,1496006238663002
27733458944,1496006238791001
27733524480,1496006238919001
27733590016,1496006239047001
27733655552,1496006239175002
27733721088,1496006239303001
27749515264,1496006237383501
27749580800,1496006237511502
27749646336,1496006237639502
27749711872,1496006237767502
27749777408,1496006237895501
27749842944,1496006238023501
27749908480,1496006238151501
27749974016,1496006238279502
27750039552,1496006238407501
27750105088,1496006238535501
27750170624,1496006238663501
27750236160,1496006238791502
27750301696,1496006238919501
27750367232,1496006239047501
27750432768,1496006239175501
27750498304,1496006239303501
27766292480,1496006237384005
27766358016,1496006237512007
27766423552,1496006237640004
27766489088,1496006237768007
27766554624,1496006237896001
27766620160,1496006238024001
27766685696,1496006238152001
27766751232,1496006238280002
27766816768,1496006238408001
27766882304,1496006238536001
27766947840,1496006238664002
27767013376,1496006238792001
27767078912,1496006238920001
27767144448,1496006239048001
27767209984,1496006239176001
27767275520,1496006239304001
27783069696,1496006237384502
27783135232,1496006237512502
27783200768,1496006237640503
27783266304,1496006237768501
27783331840,1496006237896502
27783397376,1496006238024502
27783462912,1496006238152503
27783528448,1496006238280502
27783593984,1496006238408502
27783659520,1496006238536501
27783725056,1496006238664502
27783790592,1496006238792502
27783856128,1496006238920501
27783921664,1496006239048501
27783987200,1496006239176501
27784052736,1496006239304502
27799846912,1496006237385005
27799912448,1496006237513006
27799977984,1496006237641004
27800043520,1496006237769005
27800109056,1496006237897003
27800174592,1496006238025001
27800240128,1496006238153001
27800305664,1496006238281001
27800371200,1496006238409001
27800436736,1496006238537001
27800502272,1496006238665002
27800567808,1496006238793001
27800633344,1496006238921001
27800698880,1496006239049001
27800764416,1496006239177001
27800829952,1496006239305001
27816624128,1496006237385501
27816689664,1496006237513501
27816755200,1496006237641502
27816820736,1496006237769501
27816886272,1496006237897501
27816951808,1496006238025502
27817017344,1496006238153501
27817082880,1496006238281501
27817148416,1496006238409501
27817213952,1496006238537501
27817279488,1496006238665501
27817345024,1496006238793501
27817410560,1496006238921501
27817476096,1496006239049501
27817541632,1496006239177501
27817607168,1496006239305501
27833401344,1496006237386004
27833466880,1496006237514003
27833532416,1496006237642005
27833597952,1496006237770003
27833663488,1496006237898001
27833729024,1496006238026001
27833794560,1496006238154001
27833860096,1496006238282001
27833925632,1496006238410001
27833991168,1496006238538001
27834056704,1496006238666001
27834122240,1496006238794001
27834187776,1496006238922001
27834253312,1496006239050001
27834318848,1496006239178001
27834384384,1496006239306001
27850178560,1496006237386501
27850244096,1496006237514502
27850309632,1496006237642502
27850375168,1496006237770502
27850440704,1496006237898501
27850506240,1496006238026502
27850571776,1496006238154501
27850637312,1496006238282501
27850702848,1496006238410501
27850768384,1496006238538501
27850833920,1496006238666502
27850899456,1496006238794501
27850964992,1496006238922502
27851030528,1496006239050501
27851096064,1496006239178501
27851161600,1496006239306501
27866955776,1496006237387004
27867021312,1496006237515004
27867086848,1496006237643005
27867152384,1496006237771004
27867217920,1496006237899001
27867283456,1496006238027001
27867348992,1496006238155001
27867414528,1496006238283002
27867480064,1496006238411001
27867545600,1496006238539001
27867611136,1496006238667001
27867676672,1496006238795001
27867742208,1496006238923001
27867807744,1496006239051001
27867873280,1496006239179001
27867938816,1496006239307001
27883732992,1496006237387501
27883798528,1496006237515501
27883864064,1496006237643502
27883929600,1496006237771501
27883995136,1496006237899501
27884060672,1496006238027501
27884126208,1496006238155502
27884191744,1496006238283502
27884257280,1496006238411501
27884322816,1496006238539501
27884388352,1496006238667501
27884453888,1496006238795501
27884519424,1496006238923501
27884584960,1496006239051501
27884650496,1496006239179501
27884716032,1496006239307501
27900510208,1496006237388004
27900575744,1496006237516004
27900641280,1496006237644005
27900706816,1496006237772007
27900772352,1496006237900002
27900837888,1496006238028002
27900903424,1496006238156001
27900968960,1496006238284001
27901034496,1496006238412001
27901100032,1496006238540001
27901165568,1496006238668002
27901231104,1496006238796001
27901296640,1496006238924001
27901362176,1496006239052001
27901427712,1496006239180001
27901493248,1496006239308001
27917287424,1496006237388505
27917352960,1496006237516506
27917418496,1496006237644517
27917484032,1496006237772506
27917549568,1496006237900502
27917615104,1496006238028503
27917680640,1496006238156504
27917746176,1496006238284503
27917811712,1496006238412502
27917877248,1496006238540503
27917942784,1496006238668502
27918008320,1496006238796503
27918073856,1496006238924502
27918139392,1496006239052501
27918204928,1496006239180502
27918270464,1496006239308502
27934064640,1496006237389001
27934130176,1496006237517004
27934195712,1496006237645003
27934261248,1496006237773001
27934326784,1496006237901001
27934392320,1496006238029002
27934457856,1496006238157002
27934523392,1496006238285001
27934588928,1496006238413003
27934654464,1496006238541001
27934720000,1496006238669002
27934785536,1496006238797002
27934851072,1496006238925001
27934916608,1496006239053001
27934982144,1496006239181001
27935047680,1496006239309001
27950841856,1496006237389504
27950907392,1496006237517514
27950972928,1496006237645506
27951038464,1496006237773504
27951104000,1496006237901501
27951169536,1496006238029502
27951235072,1496006238157502
27951300608,1496006238285502
27951366144,1496006238413502
27951431680,1496006238541501
27951497216,1496006238669502
27951562752,1496006238797502
27951628288,1496006238925501
27951693824,1496006239053501
27951759360,1496006239181502
27951824896,1496006239309501
27967619072,1496006237390001
27967684608,1496006237518001
27967750144,1496006237646002
27967815680,1496006237774002
27967881216,1496006237902001
